Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_run_5
epoch: [3], step: [246/391], batch loss: 0.75667, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02653
epoch: [3], step: [256/391], batch loss: 0.94392, batch accuracy: 70.31, data load time: 0.00032, step time: 0.02661
epoch: [3], step: [266/391], batch loss: 0.84487, batch accuracy: 67.97, data load time: 0.00032, step time: 0.02669
epoch: [3], step: [276/391], batch loss: 0.93870, batch accuracy: 63.28, data load time: 0.00032, step time: 0.02653
epoch: [3], step: [286/391], batch loss: 0.83651, batch accuracy: 72.66, data load time: 0.00032, step time: 0.02663
epoch: [3], step: [296/391], batch loss: 0.88438, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02657
epoch: [3], step: [306/391], batch loss: 0.95818, batch accuracy: 70.31, data load time: 0.00032, step time: 0.02659
epoch: [3], step: [316/391], batch loss: 0.70653, batch accuracy: 74.22, data load time: 0.00032, step time: 0.02654
epoch: [3], step: [326/391], batch loss: 0.83685, batch accuracy: 69.53, data load time: 0.00034, step time: 0.02655
epoch: [3], step: [336/391], batch loss: 0.61712, batch accuracy: 78.91, data load time: 0.00028, step time: 0.00446
epoch: [3], step: [346/391], batch loss: 0.84502, batch accuracy: 68.75, data load time: 0.00028, step time: 0.00446
epoch: [3], step: [356/391], batch loss: 0.87370, batch accuracy: 71.88, data load time: 0.00028, step time: 0.00445
epoch: [3], step: [366/391], batch loss: 0.82110, batch accuracy: 71.09, data load time: 0.00027, step time: 0.00447
epoch: [3], step: [376/391], batch loss: 0.73084, batch accuracy: 78.91, data load time: 0.00029, step time: 0.00447
epoch: [3], step: [386/391], batch loss: 1.02282, batch accuracy: 67.97, data load time: 0.00028, step time: 0.00447
validation loss: 1.52394, accuracy: 54.98
epoch: [4], step: [5/391], batch loss: 0.68775, batch accuracy: 75.78, data load time: 0.00033, step time: 0.00482
epoch: [4], step: [15/391], batch loss: 0.78058, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02693
epoch: [4], step: [25/391], batch loss: 0.52856, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02669
epoch: [4], step: [35/391], batch loss: 0.57194, batch accuracy: 82.03, data load time: 0.00031, step time: 0.02683
epoch: [4], step: [45/391], batch loss: 0.77347, batch accuracy: 73.44, data load time: 0.00031, step time: 0.02672
epoch: [4], step: [55/391], batch loss: 0.80114, batch accuracy: 71.88, data load time: 0.01633, step time: 0.02665
epoch: [4], step: [65/391], batch loss: 0.55397, batch accuracy: 83.59, data load time: 0.00031, step time: 0.02699
epoch: [4], step: [75/391], batch loss: 0.83338, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02699
epoch: [4], step: [85/391], batch loss: 0.84667, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02677
epoch: [4], step: [95/391], batch loss: 0.78312, batch accuracy: 77.34, data load time: 0.00032, step time: 0.02682
epoch: [4], step: [105/391], batch loss: 0.82029, batch accuracy: 72.66, data load time: 0.00033, step time: 0.02681
epoch: [4], step: [115/391], batch loss: 0.64945, batch accuracy: 77.34, data load time: 0.00032, step time: 0.02804
epoch: [4], step: [125/391], batch loss: 0.69644, batch accuracy: 75.00, data load time: 0.00032, step time: 0.02810
epoch: [4], step: [135/391], batch loss: 0.59349, batch accuracy: 80.47, data load time: 0.00032, step time: 0.02799
epoch: [4], step: [145/391], batch loss: 0.78716, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02685
epoch: [4], step: [155/391], batch loss: 0.61756, batch accuracy: 77.34, data load time: 0.00032, step time: 0.02679
epoch: [4], step: [165/391], batch loss: 0.61981, batch accuracy: 80.47, data load time: 0.00032, step time: 0.02675
epoch: [4], step: [175/391], batch loss: 0.86751, batch accuracy: 69.53, data load time: 0.00032, step time: 0.02672
epoch: [4], step: [185/391], batch loss: 0.63037, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02663
epoch: [4], step: [195/391], batch loss: 0.93315, batch accuracy: 70.31, data load time: 0.00033, step time: 0.02663
epoch: [4], step: [205/391], batch loss: 0.82467, batch accuracy: 70.31, data load time: 0.00032, step time: 0.02667
epoch: [4], step: [215/391], batch loss: 0.66538, batch accuracy: 76.56, data load time: 0.00032, step time: 0.02842
epoch: [4], step: [225/391], batch loss: 0.72173, batch accuracy: 68.75, data load time: 0.00032, step time: 0.02658
epoch: [4], step: [235/391], batch loss: 0.81014, batch accuracy: 71.09, data load time: 0.00033, step time: 0.02659
epoch: [4], step: [245/391], batch loss: 0.86510, batch accuracy: 68.75, data load time: 0.00033, step time: 0.02655
epoch: [4], step: [255/391], batch loss: 0.54894, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02652
epoch: [4], step: [265/391], batch loss: 0.83029, batch accuracy: 72.66, data load time: 0.00032, step time: 0.02660
epoch: [4], step: [275/391], batch loss: 0.73210, batch accuracy: 75.00, data load time: 0.00033, step time: 0.02651
epoch: [4], step: [285/391], batch loss: 0.96048, batch accuracy: 64.06, data load time: 0.00032, step time: 0.02662
epoch: [4], step: [295/391], batch loss: 0.73767, batch accuracy: 79.69, data load time: 0.00032, step time: 0.02653
epoch: [4], step: [305/391], batch loss: 0.64055, batch accuracy: 76.56, data load time: 0.00032, step time: 0.02659
epoch: [4], step: [315/391], batch loss: 0.78580, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02658
epoch: [4], step: [325/391], batch loss: 0.92429, batch accuracy: 64.84, data load time: 0.00032, step time: 0.02669
epoch: [4], step: [335/391], batch loss: 0.59482, batch accuracy: 78.12, data load time: 0.00028, step time: 0.00482
epoch: [4], step: [345/391], batch loss: 0.92472, batch accuracy: 73.44, data load time: 0.00028, step time: 0.00481
epoch: [4], step: [355/391], batch loss: 0.82229, batch accuracy: 71.09, data load time: 0.00028, step time: 0.00481
epoch: [4], step: [365/391], batch loss: 0.76190, batch accuracy: 78.91, data load time: 0.00028, step time: 0.00453
epoch: [4], step: [375/391], batch loss: 0.84710, batch accuracy: 67.19, data load time: 0.00028, step time: 0.00453
epoch: [4], step: [385/391], batch loss: 0.61806, batch accuracy: 78.12, data load time: 0.00028, step time: 0.00449
epoch: [5], step: [4/391], batch loss: 0.53697, batch accuracy: 82.81, data load time: 0.00033, step time: 0.00479
epoch: [5], step: [14/391], batch loss: 0.65353, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02692
epoch: [5], step: [24/391], batch loss: 0.51439, batch accuracy: 85.16, data load time: 0.00045, step time: 0.02832
epoch: [5], step: [34/391], batch loss: 0.64004, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02665
epoch: [5], step: [44/391], batch loss: 0.64940, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02668
epoch: [5], step: [54/391], batch loss: 0.70406, batch accuracy: 71.09, data load time: 0.00031, step time: 0.02670
epoch: [5], step: [64/391], batch loss: 0.73503, batch accuracy: 74.22, data load time: 0.00034, step time: 0.02762
epoch: [5], step: [74/391], batch loss: 0.62052, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02687
epoch: [5], step: [84/391], batch loss: 0.55808, batch accuracy: 76.56, data load time: 0.00030, step time: 0.02683
epoch: [5], step: [94/391], batch loss: 0.64114, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02675
epoch: [5], step: [104/391], batch loss: 0.74529, batch accuracy: 76.56, data load time: 0.00032, step time: 0.02681
epoch: [5], step: [114/391], batch loss: 0.55954, batch accuracy: 78.91, data load time: 0.00033, step time: 0.02669
epoch: [5], step: [124/391], batch loss: 0.67698, batch accuracy: 72.66, data load time: 0.00033, step time: 0.02680
epoch: [5], step: [134/391], batch loss: 0.75723, batch accuracy: 70.31, data load time: 0.00032, step time: 0.02666
epoch: [5], step: [144/391], batch loss: 0.75488, batch accuracy: 76.56, data load time: 0.00033, step time: 0.02669
epoch: [5], step: [154/391], batch loss: 0.89356, batch accuracy: 73.44, data load time: 0.00032, step time: 0.02674
epoch: [5], step: [164/391], batch loss: 0.66004, batch accuracy: 73.44, data load time: 0.00033, step time: 0.02675
epoch: [5], step: [174/391], batch loss: 0.65029, batch accuracy: 75.00, data load time: 0.00032, step time: 0.02662
epoch: [5], step: [184/391], batch loss: 0.72382, batch accuracy: 76.56, data load time: 0.00033, step time: 0.02658
epoch: [5], step: [194/391], batch loss: 0.86174, batch accuracy: 69.53, data load time: 0.00032, step time: 0.02667
epoch: [5], step: [204/391], batch loss: 0.67500, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02663
epoch: [5], step: [214/391], batch loss: 0.71822, batch accuracy: 76.56, data load time: 0.00032, step time: 0.02669
epoch: [5], step: [224/391], batch loss: 0.65774, batch accuracy: 76.56, data load time: 0.00032, step time: 0.02655
epoch: [5], step: [234/391], batch loss: 0.62155, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02660
epoch: [5], step: [244/391], batch loss: 0.48171, batch accuracy: 85.94, data load time: 0.00032, step time: 0.02648
epoch: [5], step: [254/391], batch loss: 0.54623, batch accuracy: 81.25, data load time: 0.00032, step time: 0.02657
epoch: [5], step: [264/391], batch loss: 0.62053, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02658
epoch: [5], step: [274/391], batch loss: 0.86144, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02646
epoch: [5], step: [284/391], batch loss: 0.81516, batch accuracy: 68.75, data load time: 0.00032, step time: 0.02656
epoch: [5], step: [294/391], batch loss: 0.74240, batch accuracy: 78.91, data load time: 0.00032, step time: 0.02653
epoch: [5], step: [304/391], batch loss: 0.63711, batch accuracy: 75.00, data load time: 0.00032, step time: 0.02659
epoch: [5], step: [314/391], batch loss: 0.73148, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02649
epoch: [5], step: [324/391], batch loss: 0.51449, batch accuracy: 82.81, data load time: 0.00032, step time: 0.02654
epoch: [5], step: [334/391], batch loss: 0.74857, batch accuracy: 75.78, data load time: 0.00280, step time: 0.01840
epoch: [5], step: [344/391], batch loss: 0.77654, batch accuracy: 74.22, data load time: 0.00028, step time: 0.00448
epoch: [5], step: [354/391], batch loss: 0.63740, batch accuracy: 75.78, data load time: 0.00028, step time: 0.00449
epoch: [5], step: [364/391], batch loss: 0.72017, batch accuracy: 71.09, data load time: 0.00028, step time: 0.00447
epoch: [5], step: [374/391], batch loss: 0.64503, batch accuracy: 73.44, data load time: 0.00028, step time: 0.00447
epoch: [5], step: [384/391], batch loss: 0.72694, batch accuracy: 74.22, data load time: 0.00028, step time: 0.00448
validation loss: 1.62550, accuracy: 53.34
epoch: [6], step: [3/391], batch loss: 0.61660, batch accuracy: 81.25, data load time: 0.00032, step time: 0.00482
epoch: [6], step: [13/391], batch loss: 0.50651, batch accuracy: 82.81, data load time: 0.00033, step time: 0.02699
epoch: [6], step: [23/391], batch loss: 0.57709, batch accuracy: 82.03, data load time: 0.00032, step time: 0.02900
epoch: [6], step: [33/391], batch loss: 0.76145, batch accuracy: 75.78, data load time: 0.00031, step time: 0.02672
epoch: [6], step: [43/391], batch loss: 0.53903, batch accuracy: 81.25, data load time: 0.00031, step time: 0.02681
epoch: [6], step: [53/391], batch loss: 0.64944, batch accuracy: 79.69, data load time: 0.00032, step time: 0.02674
epoch: [6], step: [63/391], batch loss: 0.51926, batch accuracy: 82.81, data load time: 0.00035, step time: 0.02734
epoch: [6], step: [73/391], batch loss: 0.43556, batch accuracy: 82.81, data load time: 0.00031, step time: 0.02674
epoch: [6], step: [83/391], batch loss: 0.41909, batch accuracy: 88.28, data load time: 0.00039, step time: 0.02695
epoch: [6], step: [93/391], batch loss: 0.52138, batch accuracy: 85.16, data load time: 0.00031, step time: 0.02679
